Date,BNB-USD,BTC-USD,ETH-USD,LINK-USD,SOL-USD,STETH-USD,TRX-USD,USDC-USD,USDT-USD,XRP-USD
2022-07-25,245.14849853515625,21361.701171875,1445.3834228515625,6.465126037597656,36.711997985839844,1415.8909912109375,0.06385499984025955,0.9997419714927673,1.0000619888305664,0.33731499314308167
2022-07-26,248.9583740234375,21239.75390625,1441.8067626953125,6.341288089752197,36.190853118896484,1416.864013671875,0.06533899903297424,1.000141978263855,1.000046968460083,0.3378159999847412
2022-07-27,271.5043640136719,22930.548828125,1636.232666015625,6.855407238006592,40.3078498840332,1603.8997802734375,0.06866499781608582,1.0001150369644165,1.0002739429473877,0.3591180145740509
2022-07-28,277.2939147949219,23843.88671875,1725.4681396484375,7.219182014465332,42.84526824951172,1684.330322265625,0.06975600123405457,1.000022053718567,1.0002000331878662,0.3733760118484497
2022-07-29,293.9533386230469,23804.6328125,1727.406982421875,7.912095069885254,41.926998138427734,1681.36669921875,0.06928999722003937,0.9996780157089233,1.000311017036438,0.36867499351501465
2022-07-30,287.5361328125,23656.20703125,1695.969482421875,7.80338716506958,43.755889892578125,1653.0469970703125,0.06914299726486206,0.9998660087585449,1.000288963317871,0.38776400685310364
2022-07-31,283.5794677734375,23336.896484375,1681.517333984375,7.666137218475342,42.400203704833984,1640.5396728515625,0.06894300132989883,0.999796986579895,1.0003279447555542,0.3804579973220825
2022-08-01,283.53948974609375,23314.19921875,1635.19580078125,7.58688497543335,41.78648376464844,1595.3214111328125,0.06993699818849564,0.9998369812965393,1.0002039670944214,0.3799760043621063
2022-08-02,283.82098388671875,22978.1171875,1632.9454345703125,7.208191871643066,39.7545051574707,1594.1744384765625,0.06837300211191177,0.9999340176582336,1.0001590251922607,0.37202098965644836
2022-08-03,298.3567810058594,22846.5078125,1618.87451171875,7.2863311767578125,38.54441833496094,1577.0400390625,0.06782499700784683,1.0000319480895996,1.0002039670944214,0.3698520064353943
2022-08-04,310.7060546875,22630.95703125,1608.205810546875,7.356004238128662,38.83067321777344,1564.4259033203125,0.06894399970769882,1.0000360012054443,1.0001330375671387,0.3713510036468506
2022-08-05,315.185546875,23289.314453125,1732.254638671875,7.864570140838623,40.561031341552734,1679.930419921875,0.06982800364494324,1.0000879764556885,1.0000419616699219,0.37659499049186707
2022-08-06,315.06890869140625,22961.279296875,1691.6580810546875,7.802283763885498,40.0570068359375,1630.94775390625,0.06947200000286102,0.999705970287323,1.0001250505447388,0.37157100439071655
2022-08-07,322.921142578125,23175.890625,1699.350830078125,8.307045936584473,40.6055908203125,1637.9302978515625,0.06963299959897995,0.9999189972877502,1.0001440048217773,0.3725059926509857
2022-08-08,324.8004150390625,23809.486328125,1775.51611328125,8.645899772644043,42.17055130004883,1714.865234375,0.07011000066995621,1.0000660419464111,1.000177025794983,0.37875398993492126
2022-08-09,324.9123229980469,23164.318359375,1703.0250244140625,8.758238792419434,40.372623443603516,1641.6224365234375,0.06847400218248367,0.9997979998588562,1.0002089738845825,0.36810100078582764
2022-08-10,328.4711608886719,23947.642578125,1851.74267578125,9.055891036987305,42.365867614746094,1785.7333984375,0.07032199949026108,1.0001349449157715,1.0002529621124268,0.3810650110244751
2022-08-11,323.80023193359375,23957.529296875,1881.22412109375,8.965302467346191,42.8217887878418,1824.74169921875,0.07033099979162216,0.9999139904975891,1.00040602684021,0.38056299090385437
2022-08-12,327.5146789550781,24402.818359375,1957.2464599609375,9.333063125610352,45.33475875854492,1898.72998046875,0.07045099884271622,1.0000669956207275,1.0003360509872437,0.3799949884414673
2022-08-13,323.8701477050781,24424.068359375,1981.3365478515625,9.13301944732666,46.485347747802734,1931.2481689453125,0.06990399956703186,0.9999520182609558,1.0003759860992432,0.37796398997306824
2022-08-14,317.98663330078125,24319.333984375,1936.802001953125,8.774847984313965,44.916568756103516,1887.37744140625,0.07039999961853027,0.9998480081558228,1.000270962715149,0.3764509856700897
2022-08-15,319.8872985839844,24136.97265625,1904.2281494140625,8.659610748291016,43.82322311401367,1849.75634765625,0.06893599778413773,0.9999489784240723,1.0001740455627441,0.37577399611473083
2022-08-16,316.4236755371094,23883.291015625,1878.139404296875,8.466906547546387,43.15880584716797,1825.4736328125,0.06971599906682968,1.00006103515625,1.0001150369644165,0.3772369921207428
2022-08-17,306.63641357421875,23335.998046875,1832.9996337890625,8.04944133758545,40.403053283691406,1783.437744140625,0.06821899861097336,0.9999549984931946,1.000072956085205,0.379707008600235
2022-08-18,298.1412353515625,23212.73828125,1847.0078125,7.6731181144714355,39.545230865478516,1797.949951171875,0.06744299829006195,0.9999070167541504,0.9999989867210388,0.37096500396728516
2022-08-19,279.7187194824219,20877.552734375,1612.9873046875,6.907883167266846,35.8902587890625,1567.68115234375,0.06408199667930603,1.0000280141830444,1.000059962272644,0.33504900336265564
2022-08-20,283.6931457519531,21166.060546875,1577.0037841796875,6.905580997467041,35.26973342895508,1533.139404296875,0.06578899919986725,1.0002110004425049,0.9999740123748779,0.33754101395606995
2022-08-21,302.0562744140625,21534.12109375,1619.3189697265625,7.087409019470215,36.533199310302734,1573.7421875,0.06598299741744995,1.0001410245895386,0.9999939799308777,0.3453019857406616
2022-08-22,300.5591125488281,21398.908203125,1622.505859375,7.034696102142334,35.47438049316406,1581.649169921875,0.0655599981546402,1.0001380443572998,0.9999840259552002,0.3447209894657135
2022-08-23,299.0299377441406,21528.087890625,1662.7698974609375,7.244895935058594,35.6462516784668,1615.9952392578125,0.06625799834728241,0.9999819993972778,0.9999920129776001,0.34709200263023376
2022-08-24,296.4496765136719,21395.01953125,1657.0592041015625,7.135585784912109,34.957916259765625,1618.96728515625,0.0648529976606369,0.9998610019683838,1.000038981437683,0.34614500403404236
2022-08-25,301.5836486816406,21600.904296875,1696.45703125,7.133749008178711,35.316463470458984,1652.8992919921875,0.06550200283527374,0.9999600052833557,1.0000799894332886,0.349496990442276
2022-08-26,279.5981750488281,20260.01953125,1507.7828369140625,6.486523151397705,31.726362228393555,1465.2559814453125,0.06164800003170967,0.9999740123748779,1.0000430345535278,0.3383699953556061
2022-08-27,277.80157470703125,20041.73828125,1491.39501953125,6.537517070770264,31.54243278503418,1447.4049072265625,0.06289999932050705,1.0000089406967163,1.0000189542770386,0.3353469967842102
2022-08-28,276.2508850097656,19616.814453125,1430.54736328125,6.263700008392334,30.39228630065918,1386.7164306640625,0.06147100031375885,1.0000309944152832,1.0000280141830444,0.3230949938297272
2022-08-29,286.2214050292969,20297.994140625,1553.037353515625,6.703226089477539,32.46529769897461,1512.5731201171875,0.06336099654436111,0.9999669790267944,1.0000319480895996,0.33379700779914856
2022-08-30,281.42535400390625,19796.80859375,1523.8388671875,6.557106971740723,31.41205596923828,1482.1678466796875,0.06469599902629852,1.0000059604644775,1.000080943107605,0.32686901092529297
2022-08-31,279.23809814453125,20049.763671875,1553.6849365234375,6.630672931671143,31.47295570373535,1510.6875,0.06340699642896652,1.0000280141830444,1.0000159740447998,0.3278700113296509
2022-09-01,278.417236328125,20127.140625,1586.1767578125,6.895674228668213,31.585678100585938,1540.619140625,0.06324999779462814,0.9999759793281555,1.0000100135803223,0.33319398760795593
2022-09-02,277.4161071777344,19969.771484375,1577.220458984375,6.923276901245117,31.227930068969727,1527.073486328125,0.0625929981470108,1.0001009702682495,1.0000890493392944,0.33125901222229004
2022-09-03,277.77557373046875,19832.087890625,1556.8726806640625,6.8400068283081055,31.10948371887207,1508.0450439453125,0.06311199814081192,1.0001260042190552,1.000074028968811,0.32996898889541626
2022-09-04,278.84185791015625,19986.712890625,1577.6416015625,7.145918846130371,32.106956481933594,1525.94677734375,0.06351999938488007,1.0001070499420166,1.00006103515625,0.3317990005016327
2022-09-05,276.6859130859375,19812.37109375,1617.1832275390625,7.364040851593018,32.19464874267578,1563.2852783203125,0.06295499950647354,0.9998819828033447,1.0000380277633667,0.33296000957489014
2022-09-06,262.66839599609375,18837.66796875,1561.74853515625,6.672347068786621,30.891742706298828,1496.8912353515625,0.06076499819755554,0.9998779892921448,1.0000489950180054,0.3222079873085022
2022-09-07,278.7613220214844,19290.32421875,1629.9063720703125,7.082168102264404,32.71091842651367,1566.211181640625,0.06181899830698967,0.9999930262565613,1.0001089572906494,0.3373669981956482
2022-09-08,280.5774841308594,19329.833984375,1635.34765625,7.407059192657471,33.608646392822266,1577.7147216796875,0.06122799962759018,0.9999139904975891,1.0001020431518555,0.34024500846862793
2022-09-09,293.4071350097656,21381.15234375,1719.08544921875,7.747072219848633,34.73976516723633,1667.0340576171875,0.0634159967303276,0.9999449849128723,1.0002349615097046,0.3575170040130615
2022-09-10,296.96905517578125,21680.5390625,1776.2037353515625,7.913443088531494,35.12672805786133,1726.4720458984375,0.06466899812221527,0.9998630285263062,1.0002809762954712,0.357681006193161
